California,CA,Briceland,,,,,,,,,40.10792,-123.9,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bridgeport,,,,,,,,93517,38.24851,-119.199,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bridgeport Reservoir,,,,,,,,,38.24851,-119.199,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bridgeville,,,,,,,,95526,40.48484,-123.753,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Briones,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Brisbane,,,,,,,,94005,37.68918,-122.404,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Broadmoor,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Brooks,,,,,,,,95606,38.79984,-122.181,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Browns Valley,,,,,,,,95918,39.24211,-121.409,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Brownsville,,,,,,,,95919,39.42501,-121.274,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bruceville,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Brush Creek Rs,,,,,,,,,39.69044,-121.339,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Buck Meadows Fss,,,,,,,,,36.35497,-121.212,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Buckingham Park,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Bucks Lake,,,,,,,,,38.25047,-121.509,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Buellton,,,,,,,,93427,34.63593,-120.201,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Buena Park,,,,,,,,90621###90622###90624###90620,33.8463,-118.012,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Buena Vista,,,,,,,,,38.28964,-122.435,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bull Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Burbank,,,,,,,,91521###91523###91506###91504###91503###91526###91507###91502###91522###91501###91508###91505###91510,34.20099,-118.293,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Burlingame,,,,,,,,94011###94010,37.56709,-122.368,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Burney,,,,,,,,96013,40.9424,-121.687,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Burnt Ranch,,,,,,,,95527,40.80903,-123.474,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Butte City,,,,,,,,95920,39.45851,-121.934,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Butte Meadows,,,,,,,,,36.35497,-121.212,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Buttonwillow,,,,,,,,93206,35.40923,-119.441,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Cabazon,,,,,,,,92230,33.90989,-116.776,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Cadenasso,,,,,,,,,35.18713,-117.885,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Cal Expo,,,,,,,,,37.15518,-119.543,,,,,,,,,,,,,,
California,CA,Calabasas,,,,,,,,91302###91372,34.12331,-118.671,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Calaveras Big Tree,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Calexico,,,,,,,,92232###92231,32.68755,-115.541,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,California City,,,,,,,,93505###93504,35.18713,-117.885,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,California Valley,,,,,,,,,39.0566,-123.525,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Calimesa,,,,,,,,92320,33.97681,-117.038,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Calipatria,,,,,,,,92233,33.15766,-115.51,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Calistoga,,,,,,,,94515,38.5788,-122.58,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Callahan,,,,,,,,96014,41.28155,-122.876,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Calpella,,,,,,,,95418,39.21332,-123.277,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Calpine,,,,,,,,96124,39.61394,-120.405,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Camanche Reservoir,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Camanche Village,,,,,,,,,38.18735,-122.224,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Camarillo,,,,,,,,93012###93010###93011,34.22786,-119.08,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Cambria,,,,,,,,93428,35.58775,-120.954,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Cambrian Park,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Cameron Park,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Camino,,,,,,,,95709,38.74555,-120.693,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Camp Nelson,,,,,,,,93208,36.14272,-118.609,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Camp Pendleton North,,,,,,,,,33.38772,-117.445,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Camp Pendleton South,,,,,,,,,33.38772,-117.445,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Campbell,,,,,,,,95008###95009###95011,37.27856,-121.955,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Campo Seco,,,,,,,,95226,38.2115,-120.849,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Camptonville,,,,,,,,95922,39.41439,-121.111,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Canby,,,,,,,,96015,41.45874,-120.803,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Canyon Lake,,,,,,,,,37.8339,-122.165,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Capay,,,,,,,,95607,38.7856,-122.14,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Capay Dam,,,,,,,,,38.7856,-122.14,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Capetown,,,,,,,,,40.46624,-124.367,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Capitola,,,,,,,,95010,36.97523,-121.953,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carbondale,,,,,,,,,38.4088,-121.007,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Caribou,,,,,,,,,40.00626,-121.159,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carlotta,,,,,,,,95528,40.5016,-123.953,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carlsbad,,,,,,,,92011###92009###92010###92008###92013###92018,33.14422,-117.319,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carmel,,,,,,,,93922###93921###93923,36.54973,-121.923,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carmel Valley,,,,,,,,93924,36.44604,-121.667,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carmel Valley Vill,,,,,,,,,36.44604,-121.667,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carmichael,,,,,,,,95608###95609,38.62136,-121.332,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carnelian Bay,,,,,,,,96140,39.22998,-120.066,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carpinteria,,,,,,,,93014###93013,34.40505,-119.521,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carpinteria Valley,,,,,,,,,34.40505,-119.521,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carrville,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Carson,,,,,,,,90746###90745###90749###90895###90747,33.81332,-118.261,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carson Hill,,,,,,,,,38.02826,-120.507,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Carson Pass,,,,,,,,,33.81332,-118.261,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Caruthers,,,,,,,,93609,36.53993,-119.845,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Casa De Oro-Mount,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Casa de Oro-Mount Helix,,,,,,,,,33.0989,-117.081,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Cassel,,,,,,,,96016,40.93365,-121.568,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Castaic Lake,,,,,,,,,33.78659,-118.299,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Castella,,,,,,,,96017,41.11034,-122.316,America/Los_Angeles,PST,-8,,,,,,,,,,,
