South Dakota,SD,Hillside Colony,,,,,,,,,44.73886,-98.0459,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hillsview,,,,,,,,,45.6647,-99.5585,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hisega,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Hisle,,,,,,,,,44.75914,-97.3816,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hitchcock,,,,,,,,57348,44.5674,-98.4064,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Holabird,,,,,,,,57540,44.49056,-99.5893,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hoover,,,,,,,,,45.11249,-103.267,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Hosmer,,,,,,,,57448,45.55258,-99.4617,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hot Springs,,,,,,,,57747,43.31419,-103.528,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Houghton,,,,,,,,57449,45.76302,-98.2104,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hoven,,,,,,,,57450,45.24127,-99.7773,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Howard,,,,,,,,57349,44.0371,-97.5603,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Howes,,,,,,,,57748,44.61943,-102.052,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Hudson,,,,,,,,57034,43.13026,-96.4542,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Humboldt,,,,,,,,57035,43.64526,-97.074,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hurley,,,,,,,,57036,43.27894,-97.1417,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Huron,,,,,,,,57350###57399,44.39887,-98.1801,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Ideal,,,,,,,,57541,43.54333,-99.9215,America/Chicago,CST,-6,,,,,,,,,,,
