South Carolina,SC,Crocketville,,,,,,,,29913,32.9299,-81.1846,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cross,,,,,,,,29436,33.2989,-80.124,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cross Anchor,,,,,,,,29331,34.63832,-81.8567,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cross Cross Roads,,,,,,,,,33.2989,-80.124,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cross Hill,,,,,,,,29332,34.28145,-81.9772,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cross Keys,,,,,,,,,34.63208,-81.7768,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cummings,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Dacusville,,,,,,,,,34.9354,-82.5587,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Dale,,,,,,,,29914,32.55265,-80.677,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Dalzell,,,,,,,,29040,34.02511,-80.4782,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Daniel Island,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Daniels,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Danwood,,,,,,,,,34.08544,-79.7651,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Darlington,,,,,,,,29540###29532,34.31774,-79.9317,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Daufuskie Island,,,,,,,,29915,32.11604,-80.8712,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Davidson,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,De Loach,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Deerfield,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Delemar Crossroads,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Denmark,,,,,,,,29042,33.23754,-81.1049,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Dentsville,,,,,,,,,34.02915,-81.0025,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Dewees Island,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Dillon,,,,,,,,29536,34.42219,-79.3414,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Donalds,,,,,,,,29638,34.33036,-82.3367,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Dorchester,,,,,,,,29437,33.14975,-80.4937,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Dorchester Estates,,,,,,,,,33.05138,-80.1885,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Dovesville,,,,,,,,,34.40238,-79.8951,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Drawdy,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Driggerstown,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Due West,,,,,,,,29639,34.32676,-82.4308,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Dukes,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Duncan,,,,,,,,29334,34.90555,-82.1244,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Duncan Chapel,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Dutch Fork,,,,,,,,,34.28822,-79.2753,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Dyson,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Eadytown,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Early Branch,,,,,,,,29916,32.74573,-80.9279,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Easley,,,,,,,,29642###29641###29640,34.84397,-82.6438,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,East Sumter,,,,,,,,,33.91368,-80.3542,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Eastover,,,,,,,,29044,33.87682,-80.6929,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Ebenezer,,,,,,,,,34.17599,-79.8515,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Edgefield,,,,,,,,29824,33.76781,-81.9875,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Edgemoor,,,,,,,,29712,34.7782,-80.9961,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Edisto,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Edisto Island,,,,,,,,29438,32.56019,-80.2798,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Effingham,,,,,,,,29541,34.06327,-79.7335,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Ehrhardt,,,,,,,,29081,33.08885,-81.014,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Elgin,,,,,,,,29045,34.19522,-80.7986,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Elko,,,,,,,,29826,33.38043,-81.3796,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Elloree,,,,,,,,29047,33.49666,-80.5823,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Ellwood,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Enoree,,,,,,,,29335,34.65652,-81.9651,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Estill,,,,,,,,29918,32.80661,-81.1831,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Eutawville,,,,,,,,29048,33.39461,-80.3473,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Evergreen,,,,,,,,,34.06849,-79.679,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Fair Play,,,,,,,,29643,34.54268,-83.0297,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Fairfax,,,,,,,,29827,32.95989,-81.2492,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Fairmont Mills,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Farewell Corner,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Fechtig,,,,,,,,,32.76906,-80.964,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Fenwick,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Fingerville,,,,,,,,29338,35.13551,-82.0016,America/New_York,EST,-5,,,,,,,,,,,
