Kentucky,KY,Burnside,,,,,,,,42519,36.98897,-84.5999,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Burr,,,,,,,,,37.35347,-84.3195,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Burton,,,,,,,,,37.18927,-82.599,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bush,,,,,,,,40724,37.15207,-84.1408,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bush Branch,,,,,,,,,37.15207,-84.1408,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Butler,,,,,,,,41006,38.73945,-84.3928,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Byron,,,,,,,,,37.24561,-88.3606,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Cabell,,,,,,,,,36.83118,-85.0069,America/Kentucky/Monticello,EST,-5,,,,,,,,,,,
Kentucky,KY,Cadiz,,,,,,,,42211,36.80201,-87.8286,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Cains Store,,,,,,,,,38.62397,-83.1307,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Calaboose,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Calf Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Calhoun,,,,,,,,42327,37.58095,-87.2875,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,California,,,,,,,,41007,38.90556,-84.3171,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Callaway,,,,,,,,,36.78342,-83.5632,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Calloway Crossing,,,,,,,,,36.78342,-83.5632,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Calvert City,,,,,,,,42029,36.98655,-88.3732,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Calvin,,,,,,,,40813,36.70993,-83.5919,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Camargo,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Camp Dix,,,,,,,,,37.82478,-86.6983,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Camp Lewis,,,,,,,,,36.88617,-88.7728,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Camp Wildcat,,,,,,,,,37.23454,-83.6908,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Campbellsville,,,,,,,,42718###42719,37.33742,-85.358,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Campton,,,,,,,,41301,37.72874,-83.494,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Canada,,,,,,,,41519,37.58993,-82.3308,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Cane Creek,,,,,,,,,37.05592,-83.9227,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Caney,,,,,,,,,37.80148,-83.2591,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Cannel City,,,,,,,,41408,37.79009,-83.2741,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Cannon,,,,,,,,40923,36.91453,-83.8583,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Cannonsburg,,,,,,,,,38.47382,-82.6479,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Canoe,,,,,,,,,37.94341,-84.6419,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Canton,,,,,,,,,36.79894,-87.9609,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Canyon Falls,,,,,,,,,37.57648,-83.5774,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Carbon Glow,,,,,,,,,36.85437,-84.1847,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Carcassonne,,,,,,,,,37.1751,-82.9916,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Carico,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Carmichael,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Carpenter,,,,,,,,,36.71592,-83.9713,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Carr Creek,,,,,,,,,36.937,-83.9338,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Carrie,,,,,,,,41725,37.33176,-83.0327,America/New_York,EST,-5,,,,,,,,,,,
