Arizona,AZ,Peridot,,,,,,,,85542,33.30155,-110.455,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Perryville,,,,,,,,,33.29172,-112.589,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Petrified Forest National Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Phoenix,,,,,,,,85054###85034###85080###85051###85082###85060###85053###85005###85010###85009###85008###85098###85097###85001###85083###85007###85006###85061###85062###85068###85070###85071###85074###85072###85073###85085###85075###85078###85079###85066###85004###85063###85064###85065###85003###85002###85067###85076###85018###85037###85036###85069###85027###85020###85016###85019###85025###85017###85033###85032###85031###85030###85029###85028###85026###85023###85038###85039###85040###85021###85035###85044###85045###85046###85048###85050###85012###85011###85022###85013###85014###85041###85043###85015###85024###85042,33.70397,-112.352,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Picture Rocks,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Pima,,,,,,,,85543,32.89618,-109.828,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Pine,,,,,,,,85544,34.37896,-111.455,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Pine Springs,,,,,,,,,35.4053,-109.28,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Pinedale,,,,,,,,85934,34.30754,-110.252,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Pinetop-Lakeside,,,,,,,,,34.11993,-109.897,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Pinon,,,,,,,,86510,36.09916,-110.221,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Pipe Spring Nation,,,,,,,,,34.34503,-112.159,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Pirtleville,,,,,,,,85626,31.35705,-109.562,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Pisinemo,,,,,,,,,32.03785,-112.321,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Polacca,,,,,,,,86042,35.83667,-110.382,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Poland Junction,,,,,,,,,34.45086,-112.269,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Ponderosa Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Poston,,,,,,,,85371,33.99208,-114.405,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Prescott,,,,,,,,86313###86304###86303###86302###86301###86305,34.59135,-112.426,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Prescott Valley,,,,,,,,86314###86315###86312,34.66829,-112.308,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Punkin Center,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Quartzsite,,,,,,,,85346###85359,33.72922,-114.192,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Queen Creek,,,,,,,,85143###85142###85140,40.60538,-73.7551,America/New_York,EST,-5,,,,,,,,,,,
Arizona,AZ,Red Mesa,,,,,,,,,36.99639,-109.369,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Red Rock,,,,,,,,85145,32.57997,-111.341,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Reservation,,,,,,,,,0,0,,,,,,,,,,,,,,
