Utah,UT,Indianola,,,,,,,,,39.80302,-111.489,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Ivins,,,,,,,,84738,37.16859,-113.679,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Jericho,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Jordanelle Reservoir,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Joseph,,,,,,,,84739,38.62636,-112.217,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Junction,,,,,,,,84740,38.24386,-112.224,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Kamas,,,,,,,,84036,40.66793,-111.312,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Kanab,,,,,,,,84741,37.04749,-112.526,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Kanarraville,,,,,,,,84742,37.54011,-113.208,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Kanosh,,,,,,,,84637,38.83182,-112.456,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Kaysville,,,,,,,,84037,41.03522,-111.939,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Kearns,,,,,,,,,40.65995,-111.996,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Kenilworth,,,,,,,,84529,39.68842,-110.807,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Kimball Junction,,,,,,,,,38.24386,-112.224,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Kings Canyon,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Kings Peak,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Kingston,,,,,,,,84743,38.20831,-112.188,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Knolls,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Kodachrome Basin State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Kolob Canyon,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Koosharem,,,,,,,,84744,38.51026,-111.881,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,La Sal,,,,,,,,84530,38.30243,-109.264,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,La Sal Junction,,,,,,,,,38.24386,-112.224,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,La Verkin,,,,,,,,84745,37.20109,-113.27,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lake Point,,,,,,,,,40.68078,-112.263,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lakeside,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Laketown,,,,,,,,84038,41.82549,-111.322,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lakota,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Layton,,,,,,,,84041###84040,41.08889,-111.926,America/Denver,MST,-7,,,,,,,,,,,
