Washington,WA,Glenoma,,,,,,,,98336,46.53912,-122.1,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Gold Bar,,,,,,,,98251,47.83311,-121.637,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Goldendale,,,,,,,,98620,45.84067,-120.769,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Graham,,,,,,,,98338,47.03282,-122.285,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Graham-Thrift,,,,,,,,,47.04519,-122.287,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Grand Coulee,,,,,,,,99133,47.94154,-119.003,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Grand Mound,,,,,,,,,46.78788,-123.011,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Grandview,,,,,,,,98930,46.25097,-119.902,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Granger,,,,,,,,98932,46.34016,-120.155,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Granite Falls,,,,,,,,98252,48.07489,-121.798,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Grayland,,,,,,,,98547,46.82641,-124.094,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Grays River,,,,,,,,98621,46.35546,-123.598,America/Los_Angeles,PST,-8,,,,,,,,,,,
