Minnesota,MN,Bruno,,,,,,,,55712,46.2263,-92.7056,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Brushvale,,,,,,,,,46.3694,-96.6434,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Buckman,,,,,,,,56317,46.06131,-94.2087,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Buffalo,,,,,,,,55313,45.18073,-93.9276,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Buffalo Lake,,,,,,,,55314,44.73611,-94.6178,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Buhl,,,,,,,,55713,47.4932,-92.7643,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Burnett,,,,,,,,,46.90078,-92.5244,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Burnsville,,,,,,,,55337###55306,44.73094,-93.2914,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Burtrum,,,,,,,,56318,45.86575,-94.6858,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Butler,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Butterfield,,,,,,,,56120,44.0022,-94.8149,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Butterfly Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Buyck,,,,,,,,,48.12185,-92.5235,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bygland,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Byron,,,,,,,,55920,43.98823,-92.5994,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Caledonia,,,,,,,,55921,43.63547,-91.4589,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Callaway,,,,,,,,56521,46.97933,-95.9122,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Calumet,,,,,,,,55716,47.32288,-93.2763,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cambridge,,,,,,,,55008,45.60246,-93.2635,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Camp Ripley Junction,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Campbell,,,,,,,,56522,46.14022,-96.4433,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Canby,,,,,,,,56220,44.70885,-96.2764,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cannon Falls,,,,,,,,55009,44.48319,-92.8856,America/Chicago,CST,-6,,,,,,,,,,,
